step,reward_mean,reward_std,cumulative_reward_mean,cumulative_reward_std,optimal_action_mean,optimal_action_std,regret_mean,regret_std
2755,1.3531577270808566,1.1336279402836076,4083.0919634015645,1582.102296415264,0.9,0.2999999999999998,87.19386059427073,197.15285997073565
2756,1.6190021972168074,1.137631125704017,4084.7109655987792,1582.6304939526976,0.9,0.2999999999999998,87.08802451606557,197.2349371550708
2757,1.5112245820936894,1.126925150547903,4086.2221901808743,1583.0841962495324,0.9,0.2999999999999998,87.08996605298334,197.35884419922922
2758,1.4082321251989058,1.136847694824132,4087.6304223060724,1583.738709256942,0.9,0.2999999999999998,87.19490004679598,197.41017673301195
2759,1.5005503756300345,1.2094463011894865,4089.1309726817035,1584.2856747529365,0.9,0.2999999999999998,87.20751579017757,197.32995466155757
2760,1.4009160158317444,1.0227346825284944,4090.531888697536,1584.7377092039737,0.9,0.2999999999999998,87.31976589335736,197.21818645202998
2761,1.3985532611342082,1.2052356541884597,4091.930441958668,1585.3329753211979,0.9,0.2999999999999998,87.43437875123463,197.2258386996999
2762,1.4875180891133652,1.174318464750512,4093.417960047782,1586.0281063957993,0.9,0.2999999999999998,87.46002678113285,197.38854638398274
2763,1.5381749967789846,1.023791591343622,4094.9561350445624,1586.455681758544,0.9,0.2999999999999998,87.43501790336545,197.49947308431177
2764,1.408907047338025,1.133752165075346,4096.365042091899,1587.0528605363954,0.9,0.2999999999999998,87.53927697503894,197.43278137911807
2765,1.5268102464946782,1.3474121197372522,4097.891852338394,1587.729584565473,0.9,0.2999999999999998,87.52563284755584,197.5886934918085
2766,1.5468501905873384,1.1144460933077724,4099.438702528982,1588.2152973672082,0.9,0.2999999999999998,87.49194877598008,197.64539860907934
2767,1.5677853957584187,1.0922938765750452,4101.0064879247375,1588.8404222912288,0.9,0.2999999999999998,87.4373294992332,197.64173122795225
2768,1.4268572465050255,1.258308619938992,4102.433345171244,1589.48185872343,0.9,0.2999999999999998,87.5236383717397,197.67376827545476
2769,1.6366611564113125,1.172099827898604,4104.070006327656,1590.1512403359563,0.9,0.2999999999999998,87.40014333433993,197.7596335586063
2770,1.6320661346819674,1.236803687946517,4105.702072462338,1590.7268078580364,0.89,0.3128897569432404,87.28124331866951,197.71087318319067
2771,1.3110287315957774,0.9714239350426964,4107.013101193934,1591.1916900210163,0.89,0.3128897569432404,87.48338070608531,197.74198195740965
2772,1.625079032066119,1.188356272771164,4108.638180225999,1591.751784133021,0.9,0.2999999999999998,87.3714677930307,197.6030599478548
2773,1.5427101204917006,0.9449233705436548,4110.180890346488,1592.119828152957,0.9,0.2999999999999998,87.3419237915506,197.6573900732809
2774,1.382991581902907,1.0943238357236063,4111.563881928395,1592.6286503132515,0.9,0.2999999999999998,87.47209832865921,197.72050951347038
2775,1.5984524389563273,1.2580483435858767,4113.162334367351,1593.3654605609593,0.89,0.3128897569432404,87.38681200871443,197.8792147488537
2776,1.4826518500244712,1.1726728775893125,4114.644986217373,1593.972198816303,0.89,0.3128897569432404,87.41732627770152,197.78091141985132
2777,1.610016431784396,1.134212080569627,4116.255002649159,1594.4989138624555,0.89,0.3128897569432404,87.3204759649287,197.80722619753595
2778,1.3404477181857601,1.3252397567089285,4117.595450367346,1595.2929122920768,0.89,0.3128897569432404,87.49319436575446,197.97584834039807
2779,1.577277861990199,1.2551285542486268,4119.172728229334,1596.0910221470122,0.89,0.3128897569432404,87.42908262277588,197.90056025210598
2780,1.673303652850209,1.242296623826442,4120.846031882185,1596.6553055151044,0.89,0.3128897569432404,87.26894508893713,197.80891399000964
2781,1.552594596384316,1.1833185421041512,4122.398626478571,1597.2401678941762,0.9,0.2999999999999998,87.22951661156443,197.86902855253425
2782,1.3977420761975219,1.152512255434054,4123.7963685547675,1597.9359230829498,0.9,0.2999999999999998,87.34494065437839,197.96131914542434
2783,1.3650841400795994,1.1255976149545832,4125.161452694845,1598.473568520983,0.9,0.2999999999999998,87.49302263331036,198.10060769435574
2784,1.5016885901592771,1.2121847538474044,4126.663141285004,1599.0727253282248,0.9,0.2999999999999998,87.5045001621627,198.2894508990418
2785,1.4135640091350694,1.235272614312362,4128.076705294142,1599.6535676993426,0.9,0.2999999999999998,87.60410227203911,198.46341403523624
2786,1.5862375866882616,1.2450012279833294,4129.662942880828,1600.234165017371,0.9,0.2999999999999998,87.5310308043624,198.58826799818002
2787,1.6320883162814825,1.1346042740486044,4131.295031197111,1600.7028107433014,0.9,0.2999999999999998,87.41210860709249,198.8319671983434
2788,1.468747361676104,1.026660840160127,4132.763778558787,1601.1089471152238,0.9,0.2999999999999998,87.45652736442793,198.8754926538894
2789,1.4926187302199423,1.1209506749497657,4134.256397289008,1601.675189933676,0.9,0.2999999999999998,87.47707475321957,199.04616304181235
2790,1.526558968978046,1.048965457078586,4135.7829562579855,1602.2678442164956,0.9,0.2999999999999998,87.46368190325308,199.1583929515106
2791,1.5268038677524016,1.1201113499682098,4137.309760125738,1602.8343746689923,0.9,0.2999999999999998,87.45004415451218,199.20825597359635
2792,1.4996152737595256,1.076771236780455,4138.809375399497,1603.2641229689327,0.9,0.2999999999999998,87.46359499976421,199.262157913834
2793,1.6424338401948912,1.143360715805896,4140.451809239693,1603.7820452102635,0.9,0.2999999999999998,87.33432727858087,199.53330957397492
2794,1.4624784617880622,1.0673421921440882,4141.91428770148,1604.3864815953034,0.9,0.2999999999999998,87.38501493580438,199.52522748273992
2795,1.5644523435610753,1.0679676260845206,4143.4787400450405,1605.0912735257841,0.9,0.2999999999999998,87.33372871125488,199.48070120998673
2796,1.4825364871080302,0.9648042191274532,4144.961276532148,1605.5157136261905,0.9,0.2999999999999998,87.36435834315841,199.58906410077608
2797,1.4866213981547731,1.146404149599938,4146.447897930303,1606.0573709232842,0.9,0.2999999999999998,87.3909030640151,199.44915542236845
2798,1.4767596599169548,0.968935774845957,4147.924657590222,1606.4438925911265,0.9,0.2999999999999998,87.42730952310968,199.47161096371713
2799,1.413005827369168,1.245006169296771,4149.337663417591,1607.1939952771309,0.9,0.2999999999999998,87.52746981475212,199.55809831730343
2800,1.4644888944678376,1.1588531225190697,4150.802152312057,1607.8612349046061,0.9,0.2999999999999998,87.57614703929585,199.54664046312178
2801,1.3531696569659457,1.1768587427659962,4152.155321969024,1608.435506873017,0.9,0.2999999999999998,87.73614350134145,199.54099030595842
2802,1.6343942167557284,1.2434302311085992,4153.78971618578,1609.0842436346504,0.9,0.2999999999999998,87.61491540359722,199.4711571226822
2803,1.7146795438460976,1.0194190046117741,4155.504395729624,1609.4417703835022,0.91,0.2861817604250838,87.4134019787627,199.54236106277872
2804,1.620681063161807,1.0753768799283232,4157.125076792787,1610.0057592483367,0.9,0.2999999999999998,87.30588703461245,199.53856130773715
2805,1.5871065582387849,1.1713136919775187,4158.712183351026,1610.507443484483,0.9,0.2999999999999998,87.23194659538525,199.63625199896842
2806,1.4516613617932854,1.1634149200381487,4160.163844712818,1611.2098801608336,0.9,0.2999999999999998,87.29345135260355,199.77964702737117
2807,1.6469776281929733,1.0916172338612544,4161.810822341011,1611.7585204432942,0.9,0.2999999999999998,87.15963984342207,199.8741408043601
2808,1.3931731217308994,1.005560791139677,4163.203995462744,1612.1600019152468,0.9,0.2999999999999998,87.2796328407027,199.9342758089822
2809,1.463037770824678,1.1343036574910441,4164.667033233569,1612.7399825121379,0.9,0.2999999999999998,87.32976118888959,199.98378085594285
2810,1.364162026872944,1.069388380230506,4166.0311952604425,1613.1535514611692,0.9,0.2999999999999998,87.4787652810282,200.1111002424338
2811,1.455566194340141,1.2496285652602235,4167.486761454781,1613.7467657727057,0.9,0.2999999999999998,87.53636520569957,200.08177740584995
2812,1.628011378052237,1.1656875264269437,4169.114772832832,1614.3122480229736,0.9,0.2999999999999998,87.4215199466589,200.13276086539065
2813,1.424979152534884,1.0592785850038688,4170.53975198537,1614.7125535097584,0.9,0.2999999999999998,87.50970691313562,200.09070298066842
2814,1.618103606705013,1.0948594480355247,4172.157855592072,1615.2553757451376,0.9,0.2999999999999998,87.40476942544214,200.11472381345746
2815,1.4454304249787324,1.2612331106836625,4173.603286017051,1615.8817468037967,0.9,0.2999999999999998,87.47250511947493,200.16531793075325
2816,1.595547445659047,1.219354713186017,4175.198833462711,1616.6030934587063,0.9,0.2999999999999998,87.39012379282745,200.24442797098672
2817,1.327227406486875,1.1109740365996443,4176.526060869199,1617.1866530748123,0.9,0.2999999999999998,87.57606250535211,200.16749510185988
2818,1.4719249906387222,1.0469838304820271,4177.997985859837,1617.6935872155886,0.9,0.2999999999999998,87.61730363372493,200.26630368839056
2819,1.5158208841749299,1.1984489359960944,4179.513806744012,1618.261016298573,0.9,0.2999999999999998,87.61464886856156,200.38860257255396
2820,1.3516419793560723,1.178863638604874,4180.865448723368,1618.9439360218241,0.9,0.2999999999999998,87.77617300821701,200.51083075209232
2821,1.594099408632182,1.1363325604766332,4182.459548132002,1619.3423328412011,0.9,0.2999999999999998,87.69523971859638,200.61512335893082
2822,1.5956369406011544,1.2112212218049,4184.0551850726015,1619.9355730872753,0.9,0.2999999999999998,87.61276889700686,200.70349235070287
2823,1.4271425147519494,1.0827182059731346,4185.482327587353,1620.4532128193125,0.9,0.2999999999999998,87.69879250126637,200.75962038192475
2824,1.5185532217909858,1.3804904892247776,4187.000880809143,1621.1983198901871,0.9,0.2999999999999998,87.69340539848696,200.9285131546258
2825,1.3424440565111968,1.1423086630786594,4188.343324865652,1621.7624162202733,0.9,0.2999999999999998,87.8641274609873,200.8592145544902
2826,1.582149933628929,1.063409804218508,4189.9254747992845,1622.2823034031803,0.91,0.2861817604250838,87.79514364636998,200.82178573374114
2827,1.5798150626600105,1.0470088175848151,4191.505289861943,1622.825956647527,0.91,0.2861817604250838,87.72849470272143,200.8387522856609
2828,1.464256681955906,1.077361112039627,4192.969546543903,1623.2310821243334,0.91,0.2861817604250838,87.77740413977716,200.66906022898704
2829,1.4369778392842703,1.0717015056073587,4194.406524383183,1623.7353438431019,0.91,0.2861817604250838,87.85359241950438,200.84795928300827
2830,1.533966717611388,1.0112139946386378,4195.940491100795,1624.1678313829689,0.91,0.2861817604250838,87.83279182090455,200.8479870476428
2831,1.491055336700007,1.155303343672615,4197.431546437495,1624.5912959204152,0.91,0.2861817604250838,87.85490260321612,200.86134087352443
2832,1.575093219814237,1.1994315738915509,4199.006639657308,1625.1912717010098,0.91,0.2861817604250838,87.79297550241348,201.04206892378303
2833,1.5323488391886764,1.1482606492945155,4200.538988496499,1625.8589584671304,0.91,0.2861817604250838,87.77379278223628,201.16480565425715
2834,1.5462975862198278,1.2256909817507715,4202.085286082718,1626.4280228128378,0.91,0.2861817604250838,87.74066131502799,201.25581392541883
2835,1.556872715688172,1.0909726920745406,4203.642158798407,1626.9310663736023,0.91,0.2861817604250838,87.69695471835142,201.43164669798148
2836,1.604650831081623,1.0270551480497516,4205.246809629488,1627.4516275489366,0.91,0.2861817604250838,87.60547000628132,201.45745209937874
2837,1.4973882058236108,1.1034136633035512,4206.744197835311,1627.9560464900735,0.91,0.2861817604250838,87.6212479194693,201.55618445486834
2838,1.43292030057305,1.2443966427059898,4208.1771181358845,1628.7656700804873,0.91,0.2861817604250838,87.70149373790778,201.6885215112342
2839,1.2382556012660175,1.0335268780992732,4209.415373737151,1629.2427184920189,0.9,0.2999999999999998,87.97640425565332,201.74729053494013
2840,1.601723746418993,1.137281883037138,4211.017097483569,1629.7586785761457,0.91,0.2861817604250838,87.88784662824584,201.82680740155163
2841,1.6340093586050926,1.2494592947673206,4212.651106842173,1630.5560587039306,0.91,0.2861817604250838,87.76700338865237,201.83024566318232
2842,1.4137079763417204,1.1139291960449635,4214.064814818516,1630.9857240278182,0.9,0.2999999999999998,87.86646153132219,201.81997115876487
2843,1.4312563667912155,1.0982387593500018,4215.496071185308,1631.5836471087375,0.9,0.2999999999999998,87.94837128354247,201.86700452103534
2844,1.4720251199235994,1.1379377176676084,4216.968096305232,1631.9201843740555,0.9,0.2999999999999998,87.98951228263044,201.86726294394416
2845,1.6482245228530055,1.0334581640694906,4218.616320828085,1632.3827720097229,0.9,0.2999999999999998,87.85445387878899,201.90180194812368
2846,1.4629716836227167,1.0211830515446096,4220.0792925117075,1633.0118156823125,0.9,0.2999999999999998,87.9046483141778,201.95341067484068
2847,1.5903156880420688,1.0595472752225734,4221.669608199752,1633.4433581720566,0.9,0.2999999999999998,87.82749874514731,201.9124712267991
2848,1.459625908413527,1.1048208592547966,4223.129234108161,1633.981038801898,0.9,0.2999999999999998,87.88103895574528,201.99555324476918
2849,1.5640003170254995,1.033027558293114,4224.693234425189,1634.42627862975,0.9,0.2999999999999998,87.8302047577314,201.95199762460166
2850,1.5445414395790222,1.1077754692480204,4226.237775864766,1635.071131148436,0.9,0.2999999999999998,87.79882943716389,202.0381342229635
2851,1.3835317582749311,1.375030711744759,4227.621307623042,1635.7076045829733,0.9,0.2999999999999998,87.92846379790055,201.97600393494278
2852,1.5221803304309902,1.1421733170969894,4229.143487953472,1636.2646999242236,0.9,0.2999999999999998,87.9194495864811,201.9017197561364
2853,1.4792117383143606,1.0965001046638962,4230.6226996917885,1636.8938540620284,0.91,0.2861817604250838,87.95340396717828,201.99418018466727
2854,1.5377088327448012,1.1564864069485077,4232.160408524531,1637.5426474594842,0.91,0.2861817604250838,87.92886125344506,202.10843717535795
2855,1.6053866947888873,1.056404479430752,4233.765795219322,1638.1632378963682,0.9,0.2999999999999998,87.83664067766772,202.23143955994826
2856,1.394919554181309,1.1517392649234544,4235.160714773502,1638.8210463472376,0.9,0.2999999999999998,87.95488724249797,202.40322320971853
2857,1.4096905439287541,1.205624501994849,4236.570405317431,1639.476648622408,0.9,0.2999999999999998,88.05836281758079,202.64706204571817
2858,1.5338136614157503,1.1003943371429667,4238.104218978849,1640.102233442803,0.91,0.2861817604250838,88.03771527517658,202.72526754597422
2859,1.5601670455926324,1.0615837043590992,4239.66438602444,1640.6539183245493,0.91,0.2861817604250838,87.99071434859546,202.7227297810931
2860,1.5061809139454672,1.1030754892842942,4241.170566938384,1640.9494634665045,0.91,0.2861817604250838,87.99769955366153,202.70095421956313
2861,1.5797020057597266,1.0785796648993848,4242.7502689441435,1641.4270228809962,0.91,0.2861817604250838,87.93116366691338,202.78077743589984
2862,1.478367714583676,1.1213429375703952,4244.228636658729,1642.0380491715273,0.91,0.2861817604250838,87.96596207134122,202.8495919988068
2863,1.5152019801002612,1.1192914139017411,4245.74383863883,1642.5278995338062,0.91,0.2861817604250838,87.96392621025251,202.8102521420504
2864,1.670866493304388,1.1931009007344948,4247.414705132133,1643.1094948867062,0.9,0.2999999999999998,87.80622583595965,202.81952626846157
2865,1.488781959755194,1.1627331411002646,4248.903487091888,1643.6448184089722,0.91,0.2861817604250838,87.83060999521608,202.76938592460638
2866,1.5393079376084264,1.0672404672845524,4250.442795029497,1644.1898249562419,0.91,0.2861817604250838,87.80446817661918,202.8443807794788
2867,1.4139460190534212,1.1070833379340257,4251.856741048552,1644.8011866479094,0.91,0.2861817604250838,87.90368827657728,203.018931620784
2868,1.6289161013469768,1.1088252175765543,4253.485657149894,1645.4468161617824,0.91,0.2861817604250838,87.78793829424181,203.22190834086945
2869,1.6736078082868457,1.0305549821229807,4255.1592649581835,1645.9445015861893,0.91,0.2861817604250838,87.62749660496657,203.32293820245434
2870,1.3522366705295683,1.1994096502225042,4256.511501628715,1646.5071542124883,0.91,0.2861817604250838,87.7884260534486,203.21986585699884
2871,1.4447376274900439,1.2962898232641968,4257.956239256205,1647.2069920213066,0.91,0.2861817604250838,87.85685454497005,203.3339220118638
2872,1.3884326816822823,1.1550189217090383,4259.344671937885,1647.6779546583439,0.91,0.2861817604250838,87.98158798229932,203.32335069041136
2873,1.3889867902011483,1.1038025806239053,4260.733658728086,1648.1285724999823,0.91,0.2861817604250838,88.10576731110964,203.55097056088354
2874,1.6037396537735713,1.1641179099551915,4262.337398381859,1648.6524527016688,0.91,0.2861817604250838,88.01519377634773,203.46159443613297
2875,1.545957627984551,1.1491618826733296,4263.883356009845,1649.0591819204872,0.91,0.2861817604250838,87.9824022673747,203.45644469101464
2876,1.5449772696141002,1.070073903230779,4265.42833327946,1649.5248639472481,0.9,0.2999999999999998,87.95059111677212,203.4901675973289
2877,1.5772631548455438,1.0368142462167593,4267.005596434305,1650.032684924764,0.9,0.2999999999999998,87.88649408093819,203.5592458830235
2878,1.4707605194387734,1.2319720446057185,4268.476356953741,1650.7167944263877,0.9,0.2999999999999998,87.92889968051098,203.69182404390043
2879,1.5357948483257688,1.2348240209440122,4270.012151802071,1651.2091539709893,0.9,0.2999999999999998,87.90627095119675,203.74257353116985
2880,1.4763796168506451,1.1559139327685517,4271.4885314189205,1651.8449755963059,0.9,0.2999999999999998,87.94305745335764,203.91607538899706
2881,1.6160208716868123,1.2720974354153283,4273.104552290605,1652.5332874833048,0.9,0.2999999999999998,87.84020270068235,203.8963043732436
2882,1.5341438653071418,1.195971048396021,4274.638696155914,1653.0777015270787,0.9,0.2999999999999998,87.81922495438681,203.88954551519618
2883,1.5264198427046611,1.2279614682168984,4276.165115998619,1653.8003631971444,0.9,0.2999999999999998,87.80597123069367,203.8148073281906
2884,1.5667163891290445,1.2385991249366362,4277.731832387746,1654.5036868685413,0.9,0.2999999999999998,87.7524209605762,204.0578389036427
2885,1.5316217243660821,1.3410521636692032,4279.263454112113,1655.0267499312472,0.9,0.2999999999999998,87.73396535522166,204.27655177065535
2886,1.3227814306551493,1.2172846041503933,4280.58623554277,1655.7346010358353,0.9,0.2999999999999998,87.92435004357803,204.46106248339558
2887,1.5287521164927884,1.031724782826792,4282.114987659261,1656.2226999287136,0.9,0.2999999999999998,87.9087640460968,204.5016666077201
2888,1.4766506850045225,1.135094037944656,4283.591638344266,1656.8168999575817,0.9,0.2999999999999998,87.9452794801038,204.69612045567334
2889,1.4756221370600442,1.016858447155733,4285.067260481326,1657.1231769956216,0.9,0.2999999999999998,87.98282346205534,204.66469091995785
2890,1.3324018346510682,1.1024870576227654,4286.399662315977,1657.6204170338956,0.9,0.2999999999999998,88.16358774641577,204.69513289333565
2891,1.4505630657766695,1.0808950634205927,4287.850225381755,1658.1871400735763,0.9,0.2999999999999998,88.22619079965065,204.64280995008764
2892,1.5120632227592858,1.0724210670807024,4289.362288604514,1658.638614654281,0.91,0.2861817604250838,88.22729369590296,204.67414261017333
2893,1.4206709493331235,1.1580533661945123,4290.782959553845,1659.084357134294,0.91,0.2861817604250838,88.3197888655814,204.62129579657275
2894,1.5767245095131597,1.1781489920904835,4292.35968406336,1659.7362364242551,0.91,0.2861817604250838,88.25623047507979,204.50435026993156
2895,1.4914751723813948,1.0658540218148067,4293.851159235738,1660.2219244056757,0.91,0.2861817604250838,88.2779214217099,204.52958700128684
2896,1.5165140652001994,0.9309468142543511,4295.36767330094,1660.6431624425245,0.91,0.2861817604250838,88.27457347552131,204.47841482063882
2897,1.443043313798758,1.1139004923493283,4296.810716614742,1661.0164891885704,0.91,0.2861817604250838,88.34469628073406,204.46330056064735
2898,1.293272836790954,1.1594884808223163,4298.103989451532,1661.5713416089732,0.91,0.2861817604250838,88.56458956295467,204.61965033441396
2899,1.4693187248725883,1.1978545994192282,4299.573308176406,1662.1906734138163,0.91,0.2861817604250838,88.60843695709363,204.5960705178819
2900,1.5046344242616023,1.1558690426420328,4301.077942600667,1662.8262297630295,0.91,0.2861817604250838,88.61696865184359,204.63278163509412
2901,1.4497221395589963,1.0795662813142493,4302.527664740224,1663.4729327478897,0.91,0.2861817604250838,88.68041263129614,204.76521193962185
2902,1.5035424762929204,1.1748966579707896,4304.031207216516,1663.9866552358767,0.91,0.2861817604250838,88.69003627401476,204.97046716340668
2903,1.5480515441161424,1.088579437293841,4305.579258760632,1664.4647070435608,0.91,0.2861817604250838,88.65515084891008,204.97097281927356
2904,1.6511300650101526,1.0965628532059266,4307.230388825645,1664.9958223974506,0.91,0.2861817604250838,88.5171869029116,205.00373280535956
2905,1.5891369182662485,1.1469583966264734,4308.819525743909,1665.5452674746216,0.91,0.2861817604250838,88.44121610365684,205.2987659668311
2906,1.4210280673949733,1.0296248799799501,4310.240553811306,1665.9595162224525,0.91,0.2861817604250838,88.53335415527349,205.30990059976176
2907,1.5082656884566024,1.1023969090546724,4311.74881949976,1666.4999526802949,0.91,0.2861817604250838,88.53825458582841,205.43182491458805
2908,1.401227894491684,1.190566697399745,4313.150047394252,1667.158676278686,0.91,0.2861817604250838,88.6501928103483,205.50840263661877
2909,1.4542940736093883,1.2212177692552593,4314.6043414678625,1667.8760180438135,0.91,0.2861817604250838,88.7090648557504,205.46689090779697
2910,1.4271781888583979,1.2985856753122629,4316.031519656719,1668.4819242549327,0.91,0.2861817604250838,88.79505278590361,205.56538555643218
2911,1.5175680161300389,1.1330721135305628,4317.549087672847,1669.0315669692402,0.91,0.2861817604250838,88.79065088878515,205.77063555389043
2912,1.4693659992304922,1.1492565273869257,4319.018453672078,1669.6987901084387,0.91,0.2861817604250838,88.8344510085662,205.7638638745482
2913,1.4461106635463086,1.2326830605185106,4320.464564335629,1670.2675147739064,0.91,0.2861817604250838,88.90150646403144,206.00711929069425
2914,1.4173286052922303,1.203237748429341,4321.88189294092,1670.9155380938353,0.91,0.2861817604250838,88.99734397775072,206.0145937235632
2915,1.4883595230754958,1.1511526474508984,4323.370252463997,1671.4172563411987,0.9,0.2999999999999998,89.02215057368672,206.12756953103542
2916,1.5441933242243089,1.0995435181307567,4324.914445788219,1671.970917431491,0.91,0.2861817604250838,88.99112336847402,206.1242866609312
2917,1.447228016742389,1.0242145899373307,4326.361673804961,1672.4704657699297,0.91,0.2861817604250838,89.05706147074321,206.20769274882545
2918,1.471316292794065,1.2928022124574303,4327.832990097756,1673.2730480055802,0.91,0.2861817604250838,89.09891129696071,206.46087615464705
2919,1.4968073240082125,1.2315468230028879,4329.329797421762,1673.9123703443106,0.91,0.2861817604250838,89.115270091964,206.4113265579365
2920,1.3498226625212746,1.0740436782886462,4330.679620084286,1674.4145134622813,0.91,0.2861817604250838,89.27861354845429,206.30990586922397
2921,1.4642201906987795,1.0033709250731213,4332.143840274984,1674.7292903904686,0.91,0.2861817604250838,89.32755947676702,206.45616299748616
2922,1.441930988010497,1.0819821740500128,4333.585771262995,1675.297826387328,0.91,0.2861817604250838,89.39879460776812,206.6940666952087
2923,1.3457700263944745,1.2650053955798781,4334.931541289388,1676.0758870987004,0.91,0.2861817604250838,89.56619070038518,206.63002144559638
2924,1.4954310642206556,1.1057404754643831,4336.42697235361,1676.6003867773984,0.91,0.2861817604250838,89.58392575517603,206.51605678456565
2925,1.5449088074513804,1.1875480550696929,4337.971881161062,1677.2598327085818,0.91,0.2861817604250838,89.55218306673628,206.4430028508952
2926,1.6726224521718307,0.9773576716116261,4339.644503613234,1677.690601638679,0.91,0.2861817604250838,89.39272673357598,206.41310817304893
2927,1.355432262807239,1.0869606338999,4340.9999358760415,1678.2200508734525,0.91,0.2861817604250838,89.5504605897803,206.3340680291187
2928,1.517096287701384,1.3079081534655732,4342.517032163743,1678.9008977118744,0.91,0.2861817604250838,89.54653042109042,206.35119037435607
2929,1.3759875373971406,1.2284275245377003,4343.893019701139,1679.705881414903,0.91,0.2861817604250838,89.68370900270486,206.21437100588827
2930,1.4862386058589196,1.0129746261294055,4345.379258306997,1680.231051987581,0.91,0.2861817604250838,89.7106365158575,206.30968338027543
2931,1.46477008890019,1.2078894070533803,4346.844028395897,1680.8118096461878,0.91,0.2861817604250838,89.75903254596888,206.48293629866498
2932,1.4106819433762177,1.2726273391131269,4348.254710339274,1681.5084434857015,0.91,0.2861817604250838,89.86151672160413,206.5319935825898
2933,1.6003397308788856,1.1295861824801314,4349.855050070154,1682.0894271975694,0.91,0.2861817604250838,89.77434310973688,206.41375194088624
2934,1.4562926933710525,1.1362766368212778,4351.311342763523,1682.6947937781524,0.91,0.2861817604250838,89.83121653537737,206.5344493768628
2935,1.490117773491046,1.0500947648026155,4352.801460537013,1683.1867666540586,0.91,0.2861817604250838,89.85426488089783,206.44161045626885
2936,1.3730452723047488,1.1917722737372558,4354.17450580932,1683.9568609248397,0.91,0.2861817604250838,89.9943857276047,206.61069358893042
2937,1.4735478247679086,1.3003784627863488,4355.648053634087,1684.5525591792502,0.91,0.2861817604250838,90.03400402184825,206.76989116353127
2938,1.3897559815154534,1.1918812790151476,4357.037809615603,1685.0703788622197,0.9,0.2999999999999998,90.15741415934436,206.8122545819603
2939,1.4947229528411856,1.1492025059840327,4358.5325325684435,1685.672217613622,0.91,0.2861817604250838,90.17585732551474,206.82819473622854
2940,1.5924817617390652,1.0187178740794511,4360.125014330182,1686.087714068002,0.9,0.2999999999999998,90.09654168278725,206.86535745173882
2941,1.5835161637735118,1.1951445954143978,4361.7085304939565,1686.7610957743682,0.9,0.2999999999999998,90.02619163802527,206.88846911750557
2942,1.4228976274486889,1.0842780933297036,4363.1314281214045,1687.2985870581826,0.89,0.3128897569432404,90.11646012958816,206.72894095795212
2943,1.4769017718064592,1.1414750116941559,4364.608329893212,1687.9076106602452,0.91,0.2861817604250838,90.1527244767932,206.87399884111215
2944,1.4006286318400938,1.1095710757369295,4366.008958525053,1688.5079577501565,0.91,0.2861817604250838,90.26526196396468,207.08647321152472
2945,1.5321691665055348,1.210094062609402,4367.541127691556,1688.978651076575,0.91,0.2861817604250838,90.24625891647071,207.1180558315378
2946,1.4725512251379078,1.1321917336392335,4369.013678916695,1689.4827385549668,0.91,0.2861817604250838,90.28687381034435,207.04836512925684
2947,1.5562069334220028,1.1285071145077197,4370.569885850117,1690.1644018265988,0.91,0.2861817604250838,90.2438329959339,207.29649120552497
2948,1.2721710600428964,1.181121613562687,4371.842056910161,1690.7317579798482,0.91,0.2861817604250838,90.48482805490255,207.58773955371305
2949,1.5940027620173103,1.0966792507782406,4373.436059672178,1691.32443386134,0.91,0.2861817604250838,90.40399141189677,207.70767816854269
2950,1.2390003309299946,1.2204014511833763,4374.675060003107,1691.896982268316,0.91,0.2861817604250838,90.67815719997836,207.74086195921245
2951,1.5699472926941527,1.1356533702248974,4376.245007295803,1692.5642384814264,0.91,0.2861817604250838,90.62137602629575,207.89355709828692
2952,1.661000528486622,1.0173050729678943,4377.906007824288,1693.0065363006695,0.91,0.2861817604250838,90.47354161682064,207.80388180623603
2953,1.280063080018405,1.03270331793399,4379.186070904308,1693.4907256109032,0.91,0.2861817604250838,90.70664465581388,207.89134210269225
2954,1.527605735540207,1.1686721837072462,4380.713676639849,1694.1440831860104,0.91,0.2861817604250838,90.69220503928513,208.06516781823208
2955,1.6859135625056718,1.1924905839417634,4382.399590202353,1694.7564180580819,0.91,0.2861817604250838,90.5194575957911,208.1068340932656
2956,1.6216871090218652,1.1166478739997427,4384.0212773113735,1695.4095881697972,0.91,0.2861817604250838,90.41093660578068,208.1618256008622
2957,1.3617061085540003,1.1077419222400564,4385.382983419927,1695.9110952970475,0.91,0.2861817604250838,90.56239661623827,208.1322489375799
2958,1.494244485195875,1.2272882658712636,4386.877227905126,1696.6375737030637,0.91,0.2861817604250838,90.581318250054,208.16767046644196
2959,1.6140463635803497,1.1964342985705643,4388.491274268705,1697.3578315675586,0.91,0.2861817604250838,90.48043800548517,208.1314796968627
2960,1.5148936039513397,1.2187716047017758,4390.006167872656,1697.9086721924702,0.91,0.2861817604250838,90.4787105205454,208.2191366160906
2961,1.4085945587866877,1.0822363879802066,4391.414762431445,1698.2475880750962,0.91,0.2861817604250838,90.58328208077018,208.11628586197105
2962,1.671630751257578,1.153249222952853,4393.086393182699,1698.7779114240668,0.91,0.2861817604250838,90.42481744852417,207.94212765288754
2963,1.384469934429943,1.183169275640271,4394.470863117132,1699.3177798165013,0.91,0.2861817604250838,90.55351363310584,207.9150485702884
