step,reward_mean,reward_std,cumulative_reward_mean,cumulative_reward_std,optimal_action_mean,optimal_action_std,regret_mean,regret_std
73,0.8119578924288996,1.3700425803698446,63.80773530154524,37.78468949117121,0.48,0.49959983987187156,48.1665575053095,29.594082756733894
74,1.0558843157632176,1.2902525194052685,64.86361961730847,38.24423886018918,0.47,0.49909918853871127,48.62383930855782,30.029729047533458
75,1.009663297318497,1.4557219569441784,65.87328291462698,38.48694498098351,0.48,0.49959983987187156,49.12734213025089,30.127143242339905
76,0.8108462398448184,1.3136549141231044,66.6841291544718,38.94711198204589,0.47,0.4990991885387113,49.82966200941762,30.33546362410449
77,1.0798074357812464,1.3954862037450295,67.76393659025301,39.520634258741566,0.49,0.4998999899979992,50.263020692647885,30.557112554030738
78,1.0588562128554049,1.2681653410824718,68.82279280310846,39.9338724075891,0.49,0.49989998999799923,50.717330598804054,30.873486265154483
79,0.9153392600918642,1.3776140110253667,69.73813206320031,40.52255549861529,0.48,0.49959983987187156,51.31515745772374,31.075227593259225
80,1.1301167062579665,1.0890121162894568,70.86824876945825,40.75238591111989,0.53,0.49909918853871127,51.69820687047732,31.437213155729545
81,0.948894750291994,1.2137525805985656,71.8171435197503,41.198807340779474,0.5,0.5,52.262478239196895,31.698207612914352
82,0.8282575104853092,1.21142837571808,72.64540103023558,41.58389960599605,0.46,0.49839743177508466,52.94738684772315,31.985898341605804
83,1.136863681573115,1.342876951769681,73.78226471180871,42.16403111847775,0.51,0.49989998999799934,53.32368928516157,32.33370480706217
84,1.2896056121285664,1.3300915812068004,75.07187032393729,42.59692678949082,0.56,0.4963869458396343,53.54724979204456,32.80440495257084
85,0.813114266845504,1.4155252069730315,75.88498459078276,42.87179846442869,0.43,0.4950757517794624,54.24730164421057,33.18092116707865
86,0.8019794627911905,1.4768383434541466,76.68696405357394,43.19820325038008,0.43,0.49507575177946234,54.958488300430936,33.24257396021758
87,1.2205696299502922,1.3833228738476748,77.90753368352419,43.84627966896889,0.53,0.4990991885387113,55.25108478949218,33.547730154961705
88,0.9482000471593466,1.4239701958591435,78.85573373068358,44.40104971170713,0.45,0.49749371855331,55.816050861344394,33.65745517907472
89,0.9060659009895967,1.335548877670871,79.76179963167318,44.87795562081727,0.46,0.49839743177508466,56.42315107936637,33.87620178980277
90,0.8635295189589611,1.2917433021734674,80.62532915063213,45.14817134851051,0.53,0.4990991885387113,57.07278767941899,34.10208987675262
91,1.1430234146038591,1.476333697838039,81.76835256523601,45.602981531934965,0.49,0.49989998999799923,57.44293038382665,34.260752027925264
92,0.9957127133902958,1.4075741931302037,82.76406527862633,46.13021991074351,0.51,0.49989998999799934,57.96038378944793,34.343759817001356
93,1.0628842770909048,1.456398316835802,83.82694955571723,46.63026417707386,0.51,0.49989998999799923,58.410665631368545,34.46781123360067
94,1.1806317526619967,1.313879453041801,85.00758130837917,47.08295048332682,0.57,0.4950757517794623,58.74319999771812,34.81488285474141
95,1.1882152294128863,1.4292290233261342,86.19579653779212,47.694757832095426,0.57,0.4950757517794623,59.06815088731674,35.128463937399964
96,1.0036240921389832,1.2314160059250592,87.19942062993108,48.25501000365508,0.5,0.5,59.57769291418933,35.459353657096386
97,1.2164764238343209,1.34607677134738,88.4158970537654,49.00066121803877,0.54,0.4983974317750846,59.874382609366556,35.70909035438515
98,1.1775659077232283,1.394983752323495,89.59346296148864,49.5021340294145,0.57,0.4950757517794623,60.209982820654915,35.99060624378982
99,1.0975583722725153,1.3821289243301038,90.69102133376119,50.03281157804405,0.55,0.4974937185533099,60.625590567393914,36.3579199057398
100,1.4272266365898296,1.1873758781853012,92.118247970351,50.43622058275607,0.6,0.48989794855663554,60.711530049815636,36.715590857910456
101,1.175641283155764,1.419027882063919,93.2938892535068,50.93749217167772,0.58,0.49355850717012284,61.0490548856714,37.109697054349304
102,1.0556096865778075,1.2898766991659385,94.34949894008452,51.513841714440574,0.53,0.49909918853871127,61.50661131810517,37.2367754949863
103,1.198364416878297,1.294226705845531,95.54786335696282,52.16721313380829,0.59,0.49183330509431733,61.821413020238424,37.46584881346824
104,0.8886327373037826,1.388376169503522,96.43649609426659,52.83121943036141,0.53,0.4990991885387113,62.44594640194617,37.95186720610358
105,1.0852135169979493,1.349262106459192,97.52170961126454,53.204636481739136,0.62,0.4853864439804638,62.87389900395976,38.07734620425559
106,0.9101125085044225,1.376732616966506,98.43182211976901,53.601454694846545,0.55,0.4974937185533099,63.47695261446691,38.32293727510051
107,0.9441381530730046,1.327613518501036,99.37596027284202,54.06062130806216,0.52,0.49959983987187156,64.04598058040547,38.628049479354814
108,1.111450887229891,1.2758109564615259,100.4874111600719,54.429427197850096,0.51,0.49989998999799934,64.44769581218713,38.81002898848763
109,1.138151823017167,1.4680688285801358,101.62556298308904,54.84590793332261,0.58,0.49355850717012284,64.82271010818152,39.15567069982107
110,1.2576201291043994,1.2384811706488543,102.88318311219344,55.262100957709734,0.6,0.48989794855663554,65.07825609808862,39.47399109366331
111,1.013726728671094,1.3151201500858627,103.89690984086457,55.78648387732422,0.6,0.48989794855663554,65.57769548842909,39.73274131678709
112,1.330609425949758,1.3986760621784156,105.22751926681433,56.31253894266373,0.62,0.4853864439804638,65.76025218149093,39.823620172043384
113,0.9569506563427281,1.3087800480382983,106.18446992315702,56.951329238235125,0.6,0.48989794855663554,66.31646764415976,39.868265487908374
114,1.1761564412027512,1.423815397296012,107.36062636435982,57.40375866369956,0.56,0.4963869458396343,66.65347732196852,39.994227664039244
115,1.0779737674375052,1.1833554489829923,108.43860013179727,57.76339939001665,0.52,0.49959983987187156,67.0886696735426,40.14933723572269
116,1.1153655174229686,1.4689990342836492,109.5539656492203,58.45686662492025,0.56,0.4963869458396343,67.48647027513117,40.20706695775387
117,0.9255314714119828,1.2129815629980345,110.47949712063226,58.72606424185295,0.62,0.48538644398046377,68.07410492273073,40.526035558097824
118,1.0035732286368613,1.3672902097815087,111.4830703492691,59.128658997781784,0.63,0.48280430818293263,68.5836978131054,40.67389755812917
119,1.1499448108189527,1.2039685829818105,112.63301516008806,59.331114073920936,0.6,0.48989794855663554,68.94691912129804,40.90941680285289
120,1.0614316805339405,1.4100201271789574,113.694446840622,59.89854801241215,0.61,0.48774993593028815,69.39865355977562,41.04491588162705
121,0.8272480174308425,1.3514050667307882,114.52169485805284,60.275524827597216,0.55,0.49749371855331,70.0845716613563,41.270494736810484
122,1.0350516885631638,1.501055965972799,115.55674654661595,60.763320681197186,0.57,0.49507575177946234,70.56268609180471,41.56884337204831
123,0.9619403107458987,1.4681516250878925,116.51868685736191,61.3980124884176,0.56,0.4963869458396343,71.11391190007039,41.82341286616442
124,1.3654141062184084,1.2081667368474438,117.88410096358028,61.916375076829965,0.58,0.4935585071701228,71.2616639128635,41.99906676334458
125,1.214490399156162,1.3514496067496282,119.09859136273651,62.37380940305179,0.54,0.4983974317750846,71.5603396327189,42.17640291438992
126,0.9896064510472398,1.4001139004197345,120.08819781378374,62.76032236353925,0.58,0.49355850717012284,72.08389930068323,42.305324432740136
127,1.1666918388478367,1.3497188416249875,121.25488965263153,63.14366535031265,0.63,0.4828043081829325,72.43037358084695,42.52462530494739
128,1.2051325823782195,1.2630886364686433,122.46002223500982,63.63593429749194,0.58,0.4935585071701228,72.73840711748024,42.728459492695634
129,1.0409226036328982,1.2799975661723704,123.50094483864267,64.03481107244849,0.63,0.4828043081829327,73.21065063285893,42.622008497480174
130,1.0447970131446116,1.4660648877875335,124.54574185178731,64.3415747946574,0.56,0.4963869458396343,73.67901973872584,42.46787197537919
131,1.2920595112264908,1.1946052217825076,125.83780136301374,64.78110483882693,0.64,0.48,73.90012634651094,42.500774808138544
132,1.1303929328545856,1.2633077363191938,126.96819429586836,65.05936245437167,0.57,0.4950757517794623,74.2828995326679,42.55757954194373
133,1.1609622397969814,1.3277646189071781,128.12915653566535,65.37388136009137,0.53,0.4990991885387113,74.63510341188244,42.78281445446648
134,1.2586997262872406,1.297559449436637,129.38785626195258,65.71070485995541,0.63,0.48280430818293263,74.88956980460675,42.95588814754459
135,1.3641142215523454,1.308989817609106,130.75197048350495,66.29851844280422,0.62,0.4853864439804637,75.03862170206597,43.09554213852136
136,1.04344931900677,1.3631476945640064,131.7954198025117,66.73172535474968,0.63,0.48280430818293263,75.50833850207079,43.37615223838275
137,1.1318772430233455,1.5625732941599548,132.92729704553503,67.33473849780047,0.61,0.48774993593028815,75.88962737805899,43.53139504272973
138,1.0533497470678455,1.3091529267305178,133.9806467926029,67.78635539842843,0.64,0.48,76.34944375000264,43.54543879231684
139,1.2265764224722622,1.1826163268872043,135.20722321507512,68.37285250256606,0.68,0.46647615158762373,76.63603344654193,43.820379945777084
140,0.9638993609592987,1.3365269479947128,136.1711225760345,68.78679066705662,0.63,0.48280430818293263,77.18530020459417,43.9857343853675
141,1.1725806397989182,1.3006585229528933,137.34370321583344,69.41994566425966,0.64,0.48,77.52588568380682,44.18244142301554
142,1.4057146459551484,1.16601190242498,138.74941786178854,69.86441033946252,0.67,0.47021271782034985,77.63333715686326,44.24397782625824
143,1.1310049400935396,1.2537965424100777,139.88042280188208,70.3832182100538,0.66,0.47370877129308087,78.01549833578122,44.36098606103156
144,1.3149402570921214,1.2994107542455533,141.19536305897418,70.7879708806277,0.63,0.48280430818293263,78.21372419770069,44.322120825817144
145,1.2219657720510464,1.4477433241210498,142.4173288310252,71.42391946665813,0.66,0.47370877129308087,78.5049245446612,44.200730286304044
146,1.1718436082819321,1.3493918190310863,143.5891724393071,71.87078177148024,0.64,0.48,78.84624705539078,44.35249193528221
147,1.1035500273671472,1.251146581945447,144.69272246667427,72.22282186514752,0.62,0.4853864439804639,79.25586314703519,44.43155625165488
148,1.0673815445752308,1.4780218082425154,145.76010401124958,72.80926367697965,0.61,0.48774993593028815,79.7016477214715,44.4978157248082
149,0.9113309220095283,1.4182669000008474,146.67143493325906,73.23226659235876,0.59,0.4918333050943173,80.30348291847348,44.78414618794619
150,1.0808466448394776,1.496224145576224,147.75228157809846,73.43173535254796,0.62,0.4853864439804638,80.73580239264562,44.70897028755624
151,1.3268790481807449,1.1529850542469886,149.07916062627922,73.92688172120786,0.68,0.46647615158762373,80.92208946347641,44.871648857069374
152,1.1376602059758396,1.3266448866767278,150.21682083225514,74.41464120604174,0.66,0.47370877129308087,81.2975953765121,44.67810265072483
153,1.1281975962238022,1.3000713268773505,151.34501842847897,74.89974416239453,0.64,0.48,81.68256389929992,44.5101031856753
154,1.1476306170156323,1.3577202273158593,152.49264904549455,75.39915289317493,0.66,0.47370877129308087,82.0480994012958,44.70414241516081
155,1.288712837859954,1.2587466908115899,153.78136188335444,75.93144669737131,0.66,0.47370877129308087,82.2725526824474,44.82711438563149
156,1.283600124747094,1.4756010363734353,155.06496200810162,76.25394102075128,0.67,0.4702127178203497,82.50211867671183,44.73817036564504
157,1.1320173998037992,1.3532762919433563,156.1969794079053,76.60225462263908,0.62,0.4853864439804639,82.88326739591959,45.09956655551588
158,1.0860431587071164,1.3397496744553377,157.28302256661252,77.03967520737152,0.6,0.4898979485566356,83.31039035622403,44.99500791372472
159,1.400890598164589,1.4052938007668785,158.68391316477707,77.64866452177377,0.65,0.47696960070847244,83.42266587707101,45.20576861150567
160,1.0078881593244862,1.3134532147924276,159.69180132410153,78.12577800755987,0.54,0.4983974317750846,83.92794383675808,45.555345369996004
161,1.4311858756133733,1.384611303988654,161.12298719971494,78.80481705434704,0.66,0.4737087712930809,84.00992408015625,45.578106078586984
162,1.144675220399996,1.2793548777917934,162.26766242011496,79.15267768969407,0.63,0.48280430818293274,84.37841497876778,45.609426180991726
163,1.1974136283066967,1.2340717535875996,163.46507604842162,79.52142215098623,0.65,0.4769696007084725,84.69416746947263,45.77124961034229
164,1.0029803228126999,1.3792947623189256,164.4680563712344,79.76095043157261,0.61,0.48774993593028815,85.20435326567153,46.209153187411
165,1.2639640845889797,1.1689478958990418,165.73202045582332,80.25571359822335,0.63,0.48280430818293263,85.45355530009407,46.35956600231722
166,1.0260225878134086,1.3682183185481192,166.75804304363672,80.73727133072181,0.62,0.4853864439804638,85.94069883129218,46.48320510065489
167,1.0937222965545694,1.414375699784376,167.8517653401913,81.16891240410344,0.6,0.48989794855663554,86.36014265374916,46.6130841191385
168,1.3104596173395096,1.3182543310496397,169.1622249575308,81.60899220647488,0.66,0.47370877129308087,86.5628491554212,46.882197876568064
169,1.242146773433221,1.2159562477208445,170.40437173096407,81.85408034939339,0.7,0.4582575694955838,86.83386850099959,46.775099804318145
170,1.2785221672889524,1.1273005107655898,171.682893898253,82.36596089182004,0.65,0.4769696007084725,87.06851245272219,46.64231976817601
171,1.2731903148084431,1.2649360992771244,172.95608421306147,82.86982474978664,0.7,0.4582575694955838,87.30848825692527,46.50034868048206
172,1.1586911959514252,1.4314914054511738,174.11477540901285,83.47675322561712,0.63,0.4828043081829327,87.66296317998538,46.55932234596751
173,1.196715108775592,1.132416326601215,175.31149051778854,83.8845478864207,0.67,0.47021271782034973,87.97941419022136,46.75235144039438
174,1.220547319172662,1.3906370130030523,176.5320378369611,84.26399223886962,0.65,0.4769696007084725,88.27203299006027,46.80194147672223
175,1.3237223700829557,1.2151534938736834,177.85576020704403,84.7794529145178,0.67,0.47021271782034985,88.46147673898884,46.9448058299479
176,1.2535674229878935,1.3370016154736173,179.10932763003194,85.29801377196496,0.66,0.47370877129308087,88.7210754350125,47.093263308007074
177,1.3529318917740625,1.3620588923607229,180.46225952180612,85.78720680057198,0.7,0.4582575694955838,88.88130966224998,46.98275646806294
178,0.9874648320224886,1.375250864815881,181.44972435382846,86.31606344196759,0.59,0.4918333050943173,89.40701094923902,47.12846300278636
179,1.4023119137479794,1.4497208133943222,182.85203626757652,86.80322194807658,0.68,0.4664761515876237,89.51786515450262,47.0484360845684
180,1.054440295410816,1.4660789040908384,183.90647656298722,87.43253644648334,0.63,0.4828043081829326,89.97659097810336,47.094292137009134
181,1.2211153915110027,1.5185482285868244,185.12759195449829,88.03257606548428,0.62,0.4853864439804639,90.26864170560388,47.27787808662376
182,1.0528580178863347,1.396434184293828,186.1804499723846,88.7217034095001,0.69,0.462493243193887,90.72894980672912,47.35873863424594
183,1.1781548453655453,1.3590214378087873,187.35860481775023,89.2660737230327,0.65,0.47696960070847244,91.06396108037512,47.53579351402532
184,1.1392672900881713,1.2005615329855033,188.49787210783833,89.6594335946132,0.67,0.47021271782034985,91.4378599092985,47.603639938534606
185,1.2123965086139228,1.4298730878045605,189.71026861645223,89.99221175649375,0.66,0.47370877129308087,91.73862951969615,47.70740955715497
186,0.8739861694173777,1.3143097288571213,190.5842547858696,90.21038926382813,0.62,0.4853864439804638,92.37780946929024,47.66093495788388
187,1.2170877599918557,1.4217575663490287,191.80134254586162,90.65971036603314,0.66,0.47370877129308087,92.67388782831001,47.96634117600754
188,1.2992603421269215,1.2874407629526683,193.10060288798854,91.15755007678106,0.69,0.462493243193887,92.88779360519466,47.93442910644346
189,1.0992383446190483,1.321864486633214,194.1998412326075,91.55359722894534,0.57,0.49507575177946217,93.30172137958711,48.26503115584161
190,0.8080069314689513,1.4037946666125976,195.00784816407634,91.97524740042877,0.63,0.48280430818293263,94.00688056712971,48.457342780366815
191,1.1688881479054787,1.3883254503864702,196.17673631198193,92.45075464189682,0.61,0.48774993593028815,94.3511585382358,48.47728090326614
192,1.1769139695490765,1.295606577106003,197.353650281531,92.97289386270347,0.61,0.48774993593028815,94.68741068769825,48.617121351062345
193,1.2814600117382944,1.5318767856398259,198.63511029326932,93.64532954398963,0.63,0.4828043081829325,94.91911679497154,48.49215406874441
194,0.9148221583504043,1.348337654108441,199.54993245161975,94.14829734359519,0.64,0.48,95.51746075563265,48.56346698852818
195,1.0976890433574757,1.4053022211269655,200.64762149497713,94.71240947957592,0.63,0.48280430818293263,95.93293783128678,48.57543988594097
196,1.3155320116850833,1.1005321235295908,201.96315350666228,95.14534253834513,0.68,0.4664761515876238,96.13057193861323,48.66893684332341
197,0.9963953194093671,1.3525712667271994,202.95954882607165,95.6962889926157,0.69,0.462493243193887,96.64734273821541,48.62277621173905
198,1.120261750654008,1.4130163603784813,204.07981057672558,96.1633077285539,0.62,0.4853864439804638,97.04024710657289,48.72178375655648
199,0.9315989835259186,1.4086078343934956,205.01140956025154,96.76011477279195,0.56,0.49638694583963433,97.62181424205853,48.710863497658515
200,1.5078211485281496,1.364211973490824,206.51923070877962,97.19168866338211,0.72,0.4489988864128726,97.627159212542,48.98358670566754
201,1.174330618238243,1.2907107164740954,207.69356132701793,97.57480835446246,0.63,0.4828043081829327,97.96599471331528,49.14968046368347
202,1.3764972743287385,1.219900099508775,209.07005860134674,98.0197330651311,0.68,0.4664761515876237,98.10266355799811,49.31894142067824
203,1.2496977775550466,1.3937394145099293,210.31975637890173,98.55853619948974,0.65,0.4769696007084725,98.36613189945456,49.48212592370685
204,1.2551181080964913,1.4109181420560526,211.57487448699817,98.88432010061622,0.69,0.46249324319388696,98.62417991036968,49.63560341869938
205,1.1052254911083,1.1611661680748984,212.68009997810648,99.26702930626006,0.65,0.47696960070847244,99.03212053827296,49.83933410149934
206,1.0712489314383071,1.374138839302017,213.7513489095449,99.81999687722441,0.67,0.47021271782034973,99.47403772584612,49.96474726538744
207,1.3822933854259842,1.1997731757726018,215.13364229497083,100.09903045869225,0.66,0.4737087712930809,99.60491045943174,49.989745231410424
208,1.1443245066046226,1.360158516112439,216.2779668015754,100.54106612345419,0.61,0.48774993593028815,99.97375207183859,50.05705155581204
209,1.2307307118723154,1.3666868637937903,217.50869751344777,101.06824376767754,0.69,0.462493243193887,100.25618747897786,50.241927713129876
210,1.1433189064593687,1.52662754405373,218.6520164199071,101.69050118683371,0.68,0.4664761515876237,100.62603469153004,50.337227523771794
211,1.193657603981391,1.188011709715533,219.8456740238885,102.29889486066244,0.69,0.462493243193887,100.94554320656023,50.55750242022057
212,1.2820328135627137,1.2713673597040367,221.1277068374511,102.62915273836926,0.64,0.48,101.17667651200907,50.78030999172866
213,0.9662052592017061,1.4672886253794946,222.09391209665282,103.1220710462941,0.65,0.47696960070847244,101.72363737181888,50.84741220027721
214,1.13817431012405,1.3314747324672067,223.23208640677703,103.41224011708178,0.7,0.4582575694955838,102.09862918070635,51.086297834577316
