step,reward_mean,reward_std,cumulative_reward_mean,cumulative_reward_std,optimal_action_mean,optimal_action_std,regret_mean,regret_std
2036,1.3897390089030157,1.2231337813881762,2769.3002833726,1072.8387346805412,0.82,0.38418745424597134,313.0191010539291,250.1016121891532
2037,1.2822575436576522,1.1326120205696633,2770.5825409162567,1073.311406761292,0.79,0.40730823708832625,313.25000962928306,250.22290096766824
2038,1.4646725113920491,1.2814189834756755,2772.0472134276492,1073.793741856942,0.83,0.3756327994198591,313.29850323690266,250.05024983779404
2039,1.3723299841012775,1.3629609238659894,2773.4195434117496,1074.221406116884,0.82,0.3841874542459714,313.43933937181293,250.16256977709241
2040,1.4628255519493192,1.148531902416761,2774.882368963699,1074.6747874924095,0.82,0.3841874542459714,313.4896799388751,250.15781704546944
2041,1.4000073965907012,1.196462862661516,2776.282376360291,1075.2523201748022,0.83,0.37563279941985916,313.60283866129583,250.34123837982776
2042,1.3425891322280035,1.1784213151944782,2777.62496549252,1075.7511093322373,0.8,0.39999999999999963,313.77341564807955,250.37383463450067
2043,1.5014028527344538,1.2083368408770336,2779.1263683452535,1076.352506301824,0.84,0.36660605559646764,313.7851789143566,250.37363042303798
2044,1.4332544949753554,1.3338635619212982,2780.5596228402283,1077.1105114059949,0.83,0.3756327994198591,313.8650905383928,250.18419133152855
2045,1.2297438607940308,1.1475272210890186,2781.7893667010208,1077.6607977545702,0.84,0.3666060555964676,314.14851279661025,250.14120597922488
2046,1.2281147974686821,1.2932295670565341,2783.0174814984907,1078.2075072478358,0.81,0.3923009049186604,314.4335641181532,250.30815775133084
2047,1.3846199736729714,1.2441093209796268,2784.402101472165,1078.7533699944424,0.84,0.3666060555964676,314.5621102634918,250.371794012844
2048,1.3533097681192077,1.2162573649367472,2785.755411240284,1079.3403369008893,0.82,0.38418745424597134,314.72196661438403,250.37796753590487
2049,1.5417494115063635,1.4126502079891707,2787.2971606517885,1080.019319384266,0.83,0.3756327994198591,314.69338332188926,250.3939499917579
2050,1.6227321735700146,1.19293810540336,2788.919892825359,1080.47733899494,0.81,0.3923009049186604,314.5838172673309,250.52912110387342
2051,1.4521765613611746,1.1835407473959965,2790.3720693867213,1081.057437952888,0.85,0.357071421427143,314.64480682498134,250.46525646494237
2052,1.384005706274545,1.226272798492019,2791.7560750929933,1081.589605713517,0.81,0.3923009049186604,314.7739672377182,250.63874553288284
2053,1.2654712049486276,1.2393112784384512,2793.021546297945,1082.0215782873329,0.81,0.3923009049186603,315.0216621517811,250.809529425258
2054,1.357011327586101,1.1480821385537192,2794.37855762553,1082.526869110623,0.83,0.3756327994198591,315.1778169432065,250.83307221352499
2055,1.3549346301691763,1.302669927130504,2795.733492255699,1082.9036981593974,0.82,0.3841874542459714,315.336048432049,250.8549235505727
2056,1.354689885394808,1.309672919999486,2797.0881821410944,1083.6395680881524,0.8,0.39999999999999963,315.49452466566584,250.80728665021866
2057,1.2823220252247038,1.1610283506711578,2798.370504166318,1084.1053114421768,0.83,0.3756327994198591,315.72536875945275,251.0268600244609
2058,1.3009027851091601,1.2434122407820352,2799.671406951428,1084.5837487285537,0.84,0.3666060555964676,315.937632093355,251.02082516365493
2059,1.453950319600245,1.0810908800162569,2801.125357271028,1085.150302836465,0.84,0.3666060555964676,315.9968478927663,251.23267404977184
2060,1.4514160348004308,1.363831161641075,2802.576773305829,1085.8082706165314,0.83,0.37563279941985916,316.0585979769774,251.29021027273063
2061,1.2334839562670792,1.1535880548589896,2803.8102572620955,1086.4568281570712,0.82,0.38418745424597134,316.33828013972186,251.3692374470518
2062,1.609547212372319,1.0344702885964885,2805.4198044744676,1086.982951244437,0.83,0.37563279941985916,316.24189904636097,251.30927405285433
2063,1.460841617097286,1.1074521487061668,2806.8806460915653,1087.5074541394815,0.84,0.3666060555964676,316.29422354827534,251.38638185796003
2064,1.3805784953269702,1.1864663763461178,2808.261224586891,1088.2177785312556,0.82,0.38418745424597134,316.42681117195986,251.45756940351413
2065,1.3860851272884833,1.0683909737929558,2809.6473097141816,1088.7383009655393,0.81,0.3923009049186604,316.55389216368314,251.51196051452237
2066,1.3330290390081898,1.2266670044839811,2810.9803387531883,1089.2763139008237,0.79,0.40730823708832625,316.7340292436864,251.34605144823
2067,1.5230983338977424,1.16292497660843,2812.5034370870867,1089.8022988960065,0.86,0.34698703145794957,316.7240970288003,251.55511027399675
2068,1.523300053373932,1.0797567153019834,2814.0267371404607,1090.2680882971083,0.84,0.3666060555964676,316.71396309443776,251.84685929009916
2069,1.3336884851266888,1.404924159793183,2815.3604256255867,1090.915867128833,0.82,0.38418745424597134,316.8934407283228,251.84920194870753
2070,1.2122786287901695,1.1410546852492571,2816.5727042543776,1091.4580236848137,0.83,0.3756327994198591,317.1943282185441,251.8569886121173
2071,1.4772448025443432,1.0721441423581368,2818.049949056922,1091.9419019505463,0.81,0.3923009049186604,317.2302495350112,252.10063438976454
2072,1.4597005595509978,1.1537339654835164,2819.5096496164724,1092.4863392899047,0.85,0.357071421427143,317.28371509447186,252.2460720066658
2073,1.5974764529071908,1.2577475985872484,2821.1071260693807,1093.0299715905173,0.83,0.3756327994198591,317.19940476057616,252.39261861074874
2074,1.3605695951504535,1.1098635359986546,2822.46769566453,1093.4207495128499,0.82,0.38418745424597134,317.3520012844372,252.42733874891687
2075,1.2965432140890485,1.2603078392531777,2823.764238878619,1093.9480497277864,0.82,0.38418745424597134,317.56862418935964,252.5397470116618
2076,1.3246004958564959,1.435377811792423,2825.0888393744763,1094.601041323654,0.81,0.3923009049186603,317.75718981251464,252.58787391753722
2077,1.3650636667900742,1.179824014362042,2826.453903041266,1095.2560610196003,0.85,0.357071421427143,317.90529226473626,252.4787377238637
2078,1.308544717774813,1.2072807567385841,2827.7624477590407,1095.8059389313094,0.79,0.40730823708832625,318.10991366597295,252.56105178180832
2079,1.2984565762126081,1.3186672201242629,2829.0609043352533,1096.3028124367936,0.79,0.40730823708832625,318.324623208772,252.66197498744577
2080,1.501125904791538,1.2587916216168864,2830.5620302400453,1096.5707628109017,0.76,0.4270831300812528,318.33666342299205,252.52520503070787
2081,1.3214790313324125,1.0744571390551434,2831.8835092713784,1097.0218767721774,0.84,0.3666060555964676,318.52835051067115,252.5710274344435
2082,1.3142972695075874,1.1571576512841268,2833.1978065408857,1097.5477501889127,0.82,0.38418745424597134,318.727219360175,252.6440376271628
2083,1.326879152670973,1.1998044056712984,2834.524685693556,1098.1472037335234,0.82,0.38418745424597134,318.9135063265156,252.6160230968273
2084,1.4535662751844312,1.0525264798073388,2835.9782519687406,1098.6146481063959,0.85,0.357071421427143,318.9731061703427,252.57144699374618
2085,1.4217629150989584,1.2403265355768545,2837.4000148838386,1099.2561754894473,0.84,0.36660605559646764,319.0645093742553,252.7679135925298
2086,1.281230328471666,1.319132000534299,2838.681245212311,1099.9204411180906,0.81,0.3923009049186604,319.2964451647953,252.79212672998105
2087,1.3600762334695242,1.2494293512498453,2840.0413214457803,1100.4090668551135,0.84,0.3666060555964676,319.44953505033726,252.81690545374377
2088,1.563096666174953,1.1476732319194094,2841.604418111956,1101.0448730680898,0.85,0.357071421427143,319.3996045031739,252.9629481107304
2089,1.3683773767234637,1.109036184534069,2842.9727954886803,1101.468626535772,0.82,0.38418745424597134,319.544393245462,253.23554540941188
2090,1.5283719664509872,1.2637138916347355,2844.5011674551306,1102.1434383985788,0.83,0.3756327994198591,319.5291873980225,253.45888007356456
2091,1.4209599085273077,1.0233651825221743,2845.922127363657,1102.660565385948,0.81,0.3923009049186604,319.62139360850676,253.52193527419576
2092,1.5007694609875337,1.1486863430041683,2847.422896824644,1103.1880628731808,0.85,0.357071421427143,319.6337902665309,253.52696252927004
2093,1.4249934406961693,1.0305380501285812,2848.8478902653414,1103.6209239070192,0.81,0.3923009049186604,319.72196294484615,253.56773256165113
2094,1.475506693049227,1.2592405502930997,2850.32339695839,1104.261133127627,0.83,0.3756327994198591,319.7596223708085,253.59718391570226
2095,1.2219806573385001,1.3475735726861149,2851.5453776157287,1104.7961373543615,0.77,0.4208325082500161,320.0508078324816,253.51827263140106
2096,1.538178833109466,1.148561383327204,2853.0835564488398,1105.333762892795,0.82,0.38418745424597134,320.02579511838354,253.53765562336517
2097,1.3780800133163777,1.24173919559088,2854.4616364621547,1105.8818566902,0.8,0.39999999999999963,320.1608812240787,253.56256016055838
2098,1.4880172701805616,1.2487717814502493,2855.949653732335,1106.361195835976,0.83,0.3756327994198591,320.18603007290983,253.52449270585097
2099,1.2784267093690849,1.1717846208213518,2857.228080441705,1106.7204868653378,0.82,0.3841874542459714,320.42076948255226,253.49657634431784
2100,1.6112121504388721,1.0763097205640304,2858.839292592143,1107.310140159062,0.85,0.357071421427143,320.32272345112494,253.6808511581567
2101,1.3761384058343893,1.2575901184937743,2860.215430997976,1107.8790000653398,0.8,0.39999999999999963,320.459751164302,253.64501571019548
2102,1.4242576832884746,1.0822241308347575,2861.639688681266,1108.2800820188597,0.83,0.37563279941985916,320.54865960002513,253.83308895636915
2103,1.349063288922917,1.2006683462759342,2862.9887519701865,1108.9986929594534,0.76,0.42708313008125287,320.7127624301139,253.84766624475947
2104,1.4849643871500238,1.0300942711102092,2864.4737163573377,1109.4477773998044,0.84,0.36660605559646764,320.7409641619754,253.83996289939998
2105,1.4538075964040715,1.1553327751976823,2865.927523953742,1110.0381617083099,0.84,0.3666060555964676,320.8003226845829,254.0959485742965
2106,1.478075767459049,1.169357579105095,2867.405599721202,1110.624527562703,0.8,0.39999999999999963,320.8354130361352,254.22090126754642
2107,1.4262910803145525,1.1382475240901693,2868.8318908015153,1111.06164891606,0.82,0.3841874542459714,320.9222880748323,254.3566807768086
2108,1.3372181958618667,1.1686469445766838,2870.169108997378,1111.403673619315,0.81,0.3923009049186604,321.0982359979819,254.27397095178975
2109,1.3048110526307002,1.0662001718307712,2871.47392005001,1111.7596652686746,0.82,0.38418745424597134,321.30659106436286,254.29252038922758
2110,1.4781613609506925,1.253238890840118,2872.952081410959,1112.3463488467085,0.84,0.3666060555964676,321.3415958224237,254.42005122674598
2111,1.6155932840385703,1.247406250168143,2874.567674694998,1112.8236091917595,0.83,0.3756327994198591,321.2391686573967,254.5579908333918
2112,1.4767805604729554,1.2032407296637386,2876.044455255471,1113.2959433774897,0.8,0.39999999999999963,321.27555421593536,254.5627645892392
2113,1.3967054100061618,1.226250457586067,2877.4411606654753,1113.8564538538294,0.82,0.38418745424597134,321.39201492494067,254.59058087512236
2114,1.6113740589977785,1.1640621273345473,2879.052534724476,1114.3841667446452,0.81,0.3923009049186603,321.2938069849544,254.7542748435688
2115,1.6981732742442737,1.0978556920000777,2880.750707998718,1114.8364870437672,0.85,0.357071421427143,321.1087998297217,254.83089250330679
2116,1.3612565311791456,1.1544924811157191,2882.1119645299,1115.1865433819082,0.82,0.38418745424597134,321.26070941755404,254.93196828483
2117,1.4643363213105878,1.2872554792643602,2883.576300851208,1115.9118370677124,0.85,0.357071421427143,321.3095392152551,254.92396034545092
2118,1.4923540204174308,1.0620067985054737,2885.0686548716267,1116.3689991880995,0.83,0.3756327994198591,321.3303513138492,254.99026640638613
2119,1.472588103620109,1.254156592426932,2886.5412429752473,1117.0115235622188,0.83,0.3756327994198591,321.37092932924065,254.85190888064648
2120,1.6110927591255362,1.103920139342707,2888.1523357343713,1117.5409169079946,0.82,0.38418745424597134,321.27300268912654,255.01589039972868
2121,1.4495861143239455,1.1750697050516687,2889.601921848697,1118.083146041195,0.85,0.357071421427143,321.33658269381436,255.20323920813686
2122,1.5855310651379257,1.32351599162259,2891.187452913834,1118.8468872800963,0.83,0.3756327994198591,321.2642177476877,255.10871650900683
2123,1.4831499849491783,1.0395706206761048,2892.6706028987833,1119.3912741833258,0.83,0.3756327994198591,321.2942338817503,255.05214000509602
2124,1.2500044069959007,1.1954343776840952,2893.92060730578,1119.9648810082117,0.79,0.40730823708832625,321.5573955937659,255.1233527771478
2125,1.2748655137830847,1.1042660954278036,2895.1954728195615,1120.4715448607915,0.8,0.3999999999999996,321.7956961989943,255.18120592234303
2126,1.193447894050303,1.3502844022352092,2896.3889207136144,1120.7168478197675,0.79,0.40730823708832625,322.1154144239557,255.41861506703017
2127,1.4601274276714888,1.1704699465829531,2897.849048141284,1121.3865069729554,0.81,0.3923009049186604,322.1684531152958,255.47261019731698
2128,1.4390339059383754,1.281001189206288,2899.2880820472215,1122.0132451532406,0.81,0.3923009049186604,322.2425853283688,255.42899579565474
2129,1.4699534786799624,1.2425015898747132,2900.7580355259024,1122.5330482424306,0.81,0.3923009049186604,322.28579796870036,255.39656764747102
2130,1.5524934174720189,1.256732494555018,2902.3105289433747,1123.0616768943144,0.81,0.3923009049186604,322.24647067023994,255.24964561584216
2131,1.561597172519556,1.1748432425365747,2903.872126115893,1123.6192201442832,0.81,0.3923009049186604,322.19803961673193,255.2432185330085
2132,1.3302801921722434,1.3871906983426339,2905.202406308067,1124.1691824230197,0.76,0.42708313008125287,322.3809255435713,255.57260085403297
2133,1.377237330788696,1.304804627100228,2906.579643638855,1124.7930660806435,0.84,0.3666060555964676,322.51685433179404,255.42936467460038
2134,1.2332898143556923,1.4916089253347558,2907.8129334532105,1125.3253614143846,0.8,0.3999999999999997,322.79673063645004,255.46953617100417
2135,1.3479485829595719,1.2272966115855386,2909.16088203617,1125.8994017891614,0.82,0.38418745424597134,322.96194817250193,255.55297187084793
2136,1.5058648008262006,1.2314069682028936,2910.666746836996,1126.5499676837358,0.81,0.3923009049186604,322.96924949068745,255.65195688985386
2137,1.379672007064462,1.2376663681837097,2912.0464188440596,1127.1223908385132,0.82,0.38418745424597134,323.10274360263446,255.68212121181094
2138,1.5247577784155444,1.2131199427304546,2913.571176622476,1127.6967369915978,0.82,0.38418745424597134,323.0911519432304,255.62112154353198
2139,1.384957105421427,1.2945453050354285,2914.9561337278988,1128.2227251422112,0.8,0.39999999999999963,323.2193609568206,255.66865206460787
2140,1.377251359454674,1.2778940757995676,2916.333385087352,1128.8453609489059,0.81,0.3923009049186604,323.3552757163774,255.69335719849238
2141,1.1205912014304542,1.3700434049615389,2917.4539762887816,1129.1350226029206,0.8,0.39999999999999963,323.74785063395854,255.97142355722067
2142,1.5682546363748378,1.1827923722801639,2919.022230925157,1129.7674666907167,0.84,0.3666060555964676,323.69276211659525,256.06119937427724
2143,1.4631771483927867,0.992688822793217,2920.4854080735495,1130.3187605828657,0.85,0.357071421427143,323.742751087214,256.255261389868
2144,1.2255859430397642,1.2123355877742112,2921.7109940165906,1130.726633691851,0.83,0.3756327994198591,324.03033126318576,256.37047767680656
2145,1.5996754617792683,1.1779253988817784,2923.3106694783705,1131.2542630186742,0.85,0.357071421427143,323.94382192041815,256.26076938024414
2146,1.459002063027053,1.2800978056580177,2924.7696715413967,1131.623455422351,0.82,0.38418745424597134,323.99798597640256,256.29461837485036
2147,1.4060456643386772,1.2792821472976799,2926.175717205736,1132.1005478106968,0.81,0.3923009049186604,324.10510643107546,256.384288883328
2148,1.3367293797853068,1.2707011615275194,2927.51244658552,1132.85971797645,0.8,0.39999999999999963,324.2815431703018,256.5212555870544
2149,1.5151628930883587,1.2294860798491452,2929.0276094786095,1133.4006074097254,0.83,0.37563279941985916,324.27954639622493,256.581479930977
2150,1.567849595891646,1.1161580649361327,2930.5954590745014,1133.9618163370994,0.84,0.3666060555964676,324.2248629193446,256.6835466375395
2151,1.6116892849275544,1.0447943832500517,2932.2071483594273,1134.4554183615908,0.85,0.357071421427143,324.1263397534287,256.7663112514013
2152,1.526860951095839,1.0655362145770106,2933.7340093105245,1134.8796473004343,0.82,0.38418745424597145,324.1126449213443,257.1408658165906
2153,1.3734222221278032,1.1243142262451729,2935.1074315326523,1135.417724696813,0.85,0.357071421427143,324.25238881822816,257.37994614335094
2154,1.371705209795805,1.2371781000256012,2936.479136742449,1135.9577346753067,0.84,0.3666060555964676,324.3938497274439,257.4728727149193
2155,1.1591491232470819,1.2550356161283913,2937.6382858656934,1136.5314290871802,0.8,0.39999999999999963,324.7478667232084,257.3436466645046
2156,1.481952105388576,1.277798624696587,2939.120237971085,1137.0956685104345,0.84,0.36660605559646764,324.77908073683125,257.3257342451262
2157,1.59344142354695,1.241624183351329,2940.713679394631,1137.7109368559568,0.86,0.3469870314579496,324.69880543229596,257.3675718753417
2158,1.4994567072435492,1.1215162552645181,2942.2131361018737,1138.1580257263354,0.81,0.3923009049186604,324.71251484406383,257.5033754693536
2159,1.5344160626338998,1.1472921726484602,2943.7475521645083,1138.6745948412602,0.84,0.3666060555964676,324.69126490044164,257.5049593629436
2160,1.3216973424229703,1.217337032966526,2945.0692495069297,1139.361807444367,0.8,0.3999999999999996,324.8827336770304,257.5149170760218
2161,1.3948218278480171,1.3812431779228875,2946.464071334779,1140.019413093914,0.81,0.3923009049186604,325.0010779681938,257.3665745609743
2162,1.5745214352834929,1.1354794235862615,2948.03859277006,1140.570562223977,0.85,0.357071421427143,324.9397226519218,257.35389716039094
2163,1.4446758266043829,1.3799221838721696,2949.483268596668,1141.2657491763766,0.82,0.38418745424597134,325.008212944329,257.3112523059905
2164,1.561376785362114,1.219791256993859,2951.0446453820286,1141.7695433669126,0.84,0.3666060555964676,324.96000227797833,257.51159202418864
2165,1.583330124200306,1.1941780634958883,2952.6279755062283,1142.4328299697795,0.8,0.3999999999999996,324.8898382727897,257.49819616952334
2166,1.4093503178574531,1.1811680410736405,2954.0373258240866,1142.9665564884783,0.82,0.38418745424597134,324.99365407394384,257.58641675219855
2167,1.3525372899541506,1.1940439432360506,2955.389863114041,1143.5236166483257,0.82,0.38418745424597134,325.1542829030011,257.59629583963846
2168,1.4193777118342552,1.3779889781304335,2956.8092408258735,1144.2833978067686,0.8,0.39999999999999963,325.24807131017843,257.75119372997705
2169,1.4033355344964833,1.1559855543050424,2958.2125763603703,1144.8034265604665,0.83,0.37563279941985916,325.3579018946936,257.87570646779494
2170,1.3559539172390955,1.1094617130641327,2959.568530277611,1145.3812376111614,0.87,0.3363034344160045,325.51511409646594,257.7266784383684
2171,1.274070032910107,1.351086851106567,2960.8426003105214,1146.1102031035512,0.84,0.36660605559646764,325.7542101825674,257.60053929817525
2172,1.4643823756965424,1.118526192982915,2962.3069826862156,1146.5672731165146,0.86,0.3469870314579496,325.80299392588256,257.7190750005299
2173,1.387377387731789,1.1888043982352166,2963.694360073949,1147.0732798703511,0.83,0.37563279941985916,325.9287826571623,257.7613069402669
2174,1.4619146560286245,1.1880029292535383,2965.156274729978,1147.5833280524482,0.83,0.3756327994198591,325.98003412014515,257.86472577514485
2175,1.5111244594313435,1.0643811586216905,2966.6673991894086,1148.1947896959991,0.85,0.357071421427143,325.9820757797254,257.9993081717107
2176,1.4063268175977475,1.1680896491865156,2968.0737260070064,1148.7112279593669,0.8,0.39999999999999963,326.08891508113925,257.8597902082983
2177,1.396921249730777,1.1890883945340132,2969.4706472567377,1149.258079502132,0.82,0.38418745424597134,326.2051599504199,258.12666426163855
2178,1.3286399528856834,1.1415781899967368,2970.799287209622,1149.7813216818788,0.83,0.3756327994198591,326.3896861165458,258.1116407810931
2179,1.483261882428189,1.1387807296035537,2972.28254909205,1150.3011966917352,0.84,0.36660605559646764,326.41959035312925,258.06244535567805
2180,1.3889549786659408,1.1763912139997206,2973.6715040707168,1150.8563869331047,0.79,0.40730823708832625,326.5438014934749,258.143360666364
2181,1.461087739688929,1.1710370088068753,2975.1325918104067,1151.3757040357652,0.81,0.3923009049186604,326.59587987279735,258.3621521756006
2182,1.584636642277032,1.2180434800017732,2976.7172284526832,1152.1488847809014,0.83,0.3756327994198591,326.52440934953194,258.4802265555184
2183,1.3783324588657584,1.3480183009643638,2978.0955609115485,1152.7560991545229,0.81,0.3923009049186604,326.65924300967765,258.4996152162573
2184,1.267868194765126,1.1896796370097014,2979.3634291063145,1153.3589352520373,0.84,0.36660605559646764,326.90454093392407,258.3656520367539
2185,1.319332083720202,1.2732337020285502,2980.6827611900344,1153.7423254182982,0.81,0.3923009049186604,327.09837496921534,258.54018063906943
2186,1.3586949579824503,1.3068432645494639,2982.0414561480166,1154.1847824579143,0.8,0.39999999999999963,327.25284613024456,258.581536330645
2187,1.2851302002040743,1.1715361040644283,2983.32658634822,1154.626950944634,0.79,0.40730823708832625,327.4808820490522,258.7131531178022
2188,1.3966676356341656,1.2961976077115762,2984.723253983854,1155.1135258730835,0.8,0.3999999999999996,327.5973805324293,258.68158240041055
2189,1.5794718190579387,1.0540782459414322,2986.3027258029133,1155.488277705035,0.86,0.3469870314579496,327.5310748323831,258.91302680226073
2190,1.299806664827282,1.1949493750226798,2987.6025324677407,1156.0331816317762,0.83,0.37563279941985916,327.7444342865674,259.0021150814783
2191,1.3290480114800687,1.244285869505251,2988.9315804792195,1156.6496615233907,0.82,0.3841874542459713,327.9285523940988,259.01030918944656
2192,1.3001722109423108,1.3278733140145973,2990.2317526901625,1157.2890781270612,0.82,0.3841874542459714,328.1415463021681,259.2438886481022
2193,1.3734647785034648,1.3623246499309294,2991.605217468665,1158.0078276445668,0.83,0.3756327994198591,328.2812476426762,259.2596775529695
2194,1.4017237579365918,1.390810656258244,2993.0069412266016,1158.7767309052854,0.81,0.3923009049186604,328.39269000375117,259.3537023286621
2195,1.430603648600566,0.9593244149021762,2994.4375448752025,1159.0634155401572,0.85,0.357071421427143,328.47525247416195,259.412192742507
2196,1.3009142191594256,1.278034341155544,2995.7384590943625,1159.4658468741427,0.83,0.3756327994198591,328.6875043740141,259.3829802571773
2197,1.6658906972079697,1.1641260658856596,2997.40434979157,1160.1201801857014,0.86,0.3469870314579496,328.5347797958178,259.57185592375924
2198,1.4663550360269924,1.1068553841329989,2998.8707048275974,1160.7183860166995,0.82,0.38418745424597134,328.5815908788024,259.7159996139957
2199,1.2638152599256205,1.0917853412643814,3000.134520087524,1161.0929070893976,0.79,0.40730823708832625,328.8309417378883,260.00659759749385
2200,1.3421044086263354,1.3231577829752768,3001.47662449615,1161.5202054906467,0.79,0.40730823708832625,329.00200344827346,260.1065611484275
2201,1.4152745585439555,1.2050468597802075,3002.891899054693,1162.227485434982,0.81,0.3923009049186604,329.0998950087412,260.0757212370717
2202,1.3021221922814468,1.1962548800914692,3004.1940212469763,1162.8423334119004,0.84,0.3666060555964676,329.31093893547126,260.0850215747313
2203,1.4734341038050456,1.3302396773954943,3005.667455350782,1163.4646234532013,0.85,0.357071421427143,329.3506709506777,259.90768527184326
2204,1.5921277478091829,1.1591297045373263,3007.259583098589,1164.11478860708,0.86,0.3469870314579496,329.27170932188005,260.0435910779226
2205,1.3405607011254141,1.344115619785802,3008.600143799714,1164.644631241399,0.81,0.3923009049186603,329.44431473976624,260.02340856166234
2206,1.4332772047829645,1.2335668544153475,3010.033421004499,1164.976740416944,0.8,0.39999999999999963,329.52420365399485,260.0702118481093
2207,1.3776963612124502,1.0494288913509418,3011.4111173657107,1165.41709073688,0.82,0.38418745424597134,329.65967341179385,260.0948025018151
2208,1.576136198468892,1.1816842300607657,3012.9872535641794,1165.9165842171813,0.82,0.3841874542459713,329.59670333233663,260.21464425974506
2209,1.4444611153822802,1.2720333507761707,3014.4317146795597,1166.553560153333,0.83,0.37563279941985916,329.6654083359658,260.19166451948075
2210,1.346064745432038,1.212328609949398,3015.7777794249932,1167.1818136941758,0.8,0.39999999999999963,329.8325097095455,260.3208899156773
2211,1.4415134759140287,1.2300418629092589,3017.219292900905,1167.7522880398565,0.82,0.38418745424597134,329.9041623526429,260.38286538237026
2212,1.5648763113828716,1.1157791616020387,3018.7841692122897,1168.2872898112407,0.83,0.3756327994198591,329.8524521602716,260.350778304053
2213,1.4915272911642965,1.0846714966301858,3020.2756965034555,1168.707664595636,0.82,0.38418745424597134,329.87409098811884,260.39253679246934
2214,1.4192631679342766,1.2520007420700896,3021.6949596713885,1169.3373531918473,0.84,0.3666060555964676,329.96799393919605,260.27555919270367
2215,1.3205633949500746,1.2509948706733078,3023.015523066338,1169.895421473443,0.86,0.3469870314579496,330.16059666325754,260.4007876352092
2216,1.3585972143273455,1.3573382063343464,3024.3741202806664,1170.487684715395,0.81,0.3923009049186604,330.31516556794173,260.1735213061837
2217,1.4966293247267066,1.207048221099585,3025.8707496053935,1171.060299334311,0.83,0.3756327994198591,330.33170236222674,260.3375663797488
2218,1.0754706203160667,1.4553567245786787,3026.946220225709,1171.688879080144,0.8,0.3999999999999997,330.7693978609222,260.3281445205542
2219,1.4768509128010259,1.3149297256045762,3028.423071138509,1172.3254354781704,0.85,0.357071421427143,330.8057130671327,260.5220167151348
2220,1.731120477262527,1.204998746404301,3030.154191615773,1172.8528944294708,0.81,0.3923009049186604,330.5877587088817,260.7193032520871
2221,1.413945677010914,1.1003997429703958,3031.568137292782,1173.3395418250093,0.84,0.3666060555964676,330.6869791508823,260.82352853678873
2222,1.4126864727340607,1.205555944564061,3032.9808237655166,1173.6570138243108,0.81,0.3923009049186603,330.7874587971598,261.0650039131519
2223,1.52055482058151,1.128161784565238,3034.5013785861,1174.2003226628008,0.82,0.38418745424597134,330.78007009558974,261.18149485066755
2224,1.3908264160342088,1.1426596707337473,3035.892205002133,1174.8120245017353,0.85,0.357071421427143,330.9024097985671,261.1625100998884
2225,1.3163050740653528,1.1698962854373005,3037.2085100761988,1175.3512472385132,0.8,0.39999999999999963,331.0992708435133,261.19756526414096
2226,1.4602642758556195,1.2850037482295935,3038.668774352054,1175.9198522799825,0.84,0.3666060555964676,331.15217268666925,260.989498778139
2227,1.2265911914485441,1.2538053848724042,3039.895365543502,1176.5404105484927,0.82,0.38418745424597134,331.4387476142324,261.01179713612487
2228,1.4372190003241885,1.1468087916392011,3041.3325845438276,1176.940260286421,0.85,0.357071421427143,331.5146947329197,261.0929265583251
2229,1.5964003158473505,1.12211029929799,3042.9289848596727,1177.4903350845689,0.85,0.357071421427143,331.4314605360838,261.0402261465679
2230,1.4127745288393476,1.265117809000462,3044.3417593885138,1177.9351380769951,0.8,0.39999999999999963,331.53185212625596,260.9449565775355
2231,1.4026972684403571,1.194775667246265,3045.7444566569534,1178.4377246725312,0.78,0.4142463035441593,331.6423209768272,260.9805515804369
2232,1.3852886655366154,1.1742958285395697,3047.12974532249,1179.1109043379101,0.84,0.3666060555964676,331.7701984303021,261.04605623313154
2233,1.4121334225576796,1.2314672234447768,3048.5418787450485,1179.6660039479377,0.82,0.38418745424597134,331.87123112675596,260.9919702587428
2234,1.4923156626503193,1.251129174062136,3050.034194407699,1180.354267660655,0.84,0.36660605559646764,331.8920815831173,260.9876240237916
2235,1.4699786293641832,1.164316267458556,3051.504173037062,1180.9596296035302,0.83,0.3756327994198591,331.93526907276464,260.925451891164
2236,1.5667391162783886,1.0467416439587094,3053.0709121533414,1181.5619561036583,0.84,0.3666060555964676,331.88169607549787,261.12556811397366
2237,1.5420339204761018,1.2698137084237127,3054.6129460738175,1182.0793804195591,0.82,0.38418745424597145,331.85282827403336,261.01644446384927
2238,1.301318403709677,1.1424347720487347,3055.9142644775275,1182.651511926854,0.81,0.3923009049186604,332.0646759893352,260.9190395623668
2239,1.3968894725963699,1.3209485524082487,3057.3111539501224,1183.0820278348494,0.8,0.39999999999999963,332.18095263575043,260.88334374850547
2240,1.4138040843435669,1.421994196892401,3058.724958034467,1183.679266436425,0.82,0.3841874542459714,332.28031467041825,260.75823676737986
2241,1.5517455284404684,1.1237237516843421,3060.276703562907,1184.149981749756,0.84,0.3666060555964676,332.24173526098946,260.63382866573403
2242,1.496487282326315,1.1856023242400013,3061.773190845233,1184.736468423805,0.85,0.357071421427143,332.2584140976747,260.7524932512385
2243,1.2464521335362657,1.124522906418775,3063.01964297877,1185.2634177922996,0.79,0.40730823708832625,332.5251280831497,260.8861444329686
2244,1.483342377465064,1.181164491989478,3064.5029853562364,1185.7867154457879,0.84,0.36660605559646764,332.55495182469633,260.97482013859036
